student_id,activity_id,req_group_id
16538,2900348,140663
12847,2897864,140074
15282,2903215,141540
15655,2898868,140323
17516,2901277,141026
15157,3277508,158384
15461,2904531,142134
17538,2897163,139815
16582,2905858,142453
17515,2901933,141133
14261,2904734,142161
17665,2901251,140990
17417,3274739,157481
16310,2900348,140663
14211,3276435,158026
16296,2906394,142625
17302,3268194,155805
17755,2901933,141136
16519,3271221,156690
14013,2900953,140918
17684,2899189,140472
15015,2902866,141416
14015,3277292,158354
16501,2904507,142118
16024,2905549,142346
16239,2904483,142097
17598,2899189,140432
17751,2901303,141042
13073,3272261,156960
16470,2904483,142086
12982,3272345,156992
15171,2897966,140152
17405,2897204,139842
17688,3278017,158443
18563,3278620,158535
16282,2905842,142446
15283,2904483,142094
17608,3269916,156259
18636,3278620,158537
16309,3275154,157709
17794,3268194,155812
15597,3272073,156920
17354,3278017,158443
14035,3277274,158337
17798,2901933,141136
17376,3269702,156215
17645,2901251,141000
18479,3273511,157237
15394,3277220,158282
17877,2901933,141131
17316,3274710,157452
15484,2906394,142626
17689,3273312,157228
14345,3271446,156692
14543,2904459,142077
16445,3275161,157713
15335,3275133,157688
11957,2903788,141836
15368,3277021,158222
17614,2901251,140994
16086,3275140,157695
17544,2899627,140566
17336,3277780,158422
17625,3268234,155845
17740,3277776,158415
16278,3268078,155764
16013,3275084,157635
16582,2905874,142480
17614,3268224,155835
16022,2905429,144140
16714,2897137,139797
16144,2897934,140126
16333,3272073,156920
14145,3277274,158328
16008,3272059,156911
16145,3275161,157733
15392,2905234,142297
16549,2905429,142333
17731,3271446,156718
13976,2904507,142110
17741,3268224,155837
16470,2906394,142622
17878,2901933,141131
15464,3268287,155899
16288,2904734,142171
15642,3271176,156617
16416,2905922,142523
17751,2899554,140516
17273,3277780,158420
17566,3274710,157454
16470,2904483,142088
16585,3270810,156522
16294,2905549,142341
17310,2899116,140403
16041,3278142,158470
17544,3270338,156390
16501,2900348,140663
16470,2904483,142100
16231,3268287,155897
14531,3275070,157625
16501,2905842,142437
17306,2899189,140471
15291,3275133,157685
16127,2897137,139796
17761,3268224,155836
17449,2901251,140990
16294,3271491,156737
15335,3275077,157632
16414,2900348,140664
17755,3270354,156411
10029,2900446,140677
13910,2897854,140067
17684,2899116,140395
15598,3274710,157460
14203,2900348,140663
17273,2897204,139841
17794,3271221,156690
16170,2904507,142110
17571,2899116,140384
16195,2905922,142530
17597,3269916,156259
16032,3270810,156522
15050,2903693,141796
17813,3277780,158419
12114,3274710,157443
17736,2905429,142331
17755,2901349,141073
17652,2901349,141073
16628,2901251,140998
17825,3275412,157776
16501,2904531,142135
17505,3271221,156653
16577,2899116,140399
14044,2902316,141204
17394,3275412,157776
15570,2897966,140153
16127,2904459,142062
17271,3270354,156405
15640,3270211,156341
15058,3277220,158279
14356,2900847,140837
17544,3268184,155798
15097,2902861,141412
17306,3274739,157482
12027,2899116,140354
19105,3268684,155995
17761,3268254,155872
17855,2897137,139797
17393,3268204,155816
16418,2905874,142472
16199,2905954,142561
16627,2904507,142110
15780,2899116,140353
17284,3271446,156697
15522,3272059,156912
14098,2898537,140268
16555,2905970,142568
17476,2897137,139778
14373,3277256,158309
16548,2901290,141033
17850,3270338,156390
12770,3276642,158119
17540,2899116,140382
17315,2897521,139999
17273,2901933,141134
14316,3278136,158465
15640,3270197,156328
18760,3278620,158536
15317,3273001,157185
15040,3277012,158213
16470,2904483,142096
17877,2905429,144140
19020,3272514,157092
17868,3268224,155838
16450,3270160,156313
16239,2905970,142568
15446,3272059,156908
17665,2897111,139767
17538,2901933,141132
14487,3277001,158202
14070,3277256,158309
15291,3275154,157706
17718,2897572,140008
15454,3276435,158024
15363,2906394,142623
16153,2900348,140663
16425,2906394,142625
18523,3277665,158403
15348,2897966,140151
14404,2903793,141841
15570,2905970,142565
11839,3276451,158042
17435,3271176,156607
17538,2899116,140382
14416,3272848,157134
16163,2900348,140664
17906,2897137,139785
11006,3268377,155913
16026,2905922,142518
17614,2901251,140993
16194,3275070,157625
17840,2897572,140010
17684,2899189,140471
17407,3269916,156261
16432,3275063,157617
17502,2905429,142329
17277,2899627,140566
14233,2905234,142296
16219,3272031,156881
16460,2897572,140013
15159,2906394,142623
15020,2902850,141402
15149,2904718,142156
15102,3272354,157001
17632,3270968,156572
16503,2897966,140154
16208,2897572,140010
16443,3275966,157861
14005,2902316,141204
16419,2899627,140563
17315,2897521,139990
14543,3277220,158285
16504,2898868,140322
14159,3276618,158101
15444,2902866,141416
17837,3270947,156549
16305,2897470,139953
17316,3274710,157451
16195,2904531,142133
16628,2900348,140664
19023,3277662,158400
17271,2899189,140465
16600,2897419,139903
17694,3271491,156739
16511,2897419,139885
17759,2899554,140535
17300,2897521,140005
15178,2905234,142296
17288,2897419,139903
16627,2897137,139782
14205,3276439,158029
17288,2897572,140008
14261,2904483,142105
17614,2899116,140361
14013,2900944,140909
15018,2904734,142172
12982,3275370,157769
17720,3269916,156260
18884,3278620,158535
17493,2901277,141021
17731,2899627,140562
16177,3272059,156912
15600,3272446,157043
12870,2900953,140919
16303,2906394,142623
14401,2906394,142626
17543,3275412,157776
16028,2904459,142070
12983,2900953,140919
18470,3268684,155995
17354,3274855,157581
16532,3269916,156260
16115,3269389,156130
17365,3270354,156407
16421,2904531,142135
15033,2904734,142169
11957,2903798,141850
17755,2899189,140458
16028,2905858,142453
14032,2904086,141934
13010,2904531,142134
16310,2905922,142522
16531,2901349,141072
13931,2898537,140271
15193,2905332,142306
16144,2904507,142122
16112,2897934,140122
17274,2901349,141072
13086,2904531,142133
14159,3275370,157770
17336,3271446,156712
15491,2903191,141516
18504,3278620,158537
15335,3275147,157702
12884,3276963,158194
15287,3269188,156056
16554,2897470,139909
16384,2897521,140005
16383,2904750,142180
18545,3277665,158404
16303,2905906,142502
16022,2900348,140662
13095,3277274,158339
16086,3275988,157882
15419,3268204,155818
16040,3277780,158421
15575,2906394,142623
17694,3271176,156623
17614,2901277,141019
17827,3271491,156738
18697,3268684,155995
15283,3272059,156912
14094,3272045,156901
12884,2898542,140275
16302,2897966,140150
15238,2903203,141526
17310,2897163,139819
16614,2905549,142346
15452,3277220,158276
17851,3268204,155820
16618,2904507,142111
14153,3276602,158082
17584,2901264,141004
17625,2901290,141039
14115,2902419,141236
15111,3277220,158283
17474,3270947,156545
17718,2901290,141038
14345,3272059,156917
14260,2903793,141840
18565,3278620,158537
16445,3275133,157687
13073,3272269,156968
15053,2904734,142170
15452,3277256,158314
16019,2897966,140152
16140,3270232,156360
17440,3274855,157583
17675,3274710,157444
13205,2897966,140150
17669,2897419,139902
17736,2901277,141017
17718,2897111,139764
16305,3270597,156454
16304,2905922,142525
17743,3271221,156650
17576,2897137,139779
16600,3270338,156390
16028,2906394,142624
11006,3276451,158041
17684,3270810,156521
16359,2905890,142495
15198,2902810,141385
17263,2901264,141003
17665,2901251,140998
17476,2897111,139766
14543,3277256,158322
15178,2904766,142191
17394,3277776,158415
16554,2905906,142509
17684,3270947,156543
15154,2906394,142625
17300,2897111,139761
16053,2906394,142626
17278,2897163,139807
17614,2899189,140449
17700,3275412,157776
15298,3272073,156921
15097,2902866,141417
15602,3277220,158287
15514,2898761,140315
17489,3275412,157777
15176,2900446,140683
16022,2898761,140315
11839,2900860,140849
13062,2902316,141204
16079,3277508,158384
17354,3269916,156259
16278,2905858,142456
15291,2904459,142074
15293,2897966,140150
15107,2903583,141731
16086,3275070,157624
14166,3277292,158359
15223,3277009,158210
17625,3268204,155815
16028,2904483,142086
15124,3275370,157769
15357,3272059,156905
16283,3275203,157753
14100,3276626,158109
16296,2900348,140663
13205,2904531,142132
15468,3271094,156596
16351,2906394,142624
16603,3270947,156536
14260,2903807,141856
13055,3268381,155915
17669,3268234,155852
15247,3267942,155678
17761,2899627,140562
12709,2900911,140879
15339,2904507,142123
16053,2900348,140664
16086,2905938,142535
16026,3277508,158384
18057,2899116,140347
17842,2897137,139786
15541,3272248,156947
15403,2898868,140322
15247,3277024,158225
15283,3272031,156879
15102,3277220,158282
16305,2897470,139938
17645,2897572,140012
16305,2897111,139766
16503,2900348,140662
17614,2899116,140397
15305,2897966,140152
16637,2899189,140414
17743,2901251,140997
15247,2897470,139935
15129,2904750,142179
15442,2904750,142188
17652,2901933,141133
17319,2897163,139829
13985,2898532,140265
14261,2902798,141373
17302,3270968,156554
16600,2897521,139963
16614,2905549,142339
17288,3274710,157438
17476,2897419,139894
17851,2899189,140467
12830,2898532,140266
15374,2904750,142179
16329,3272073,156919
16014,2903318,141591
17788,3271176,156617
14531,2906394,142623
11559,3276618,158099
17614,2897470,139930
17532,2901264,141004
16300,2900348,140664
17632,3268184,155802
12731,3276963,158194
16614,2900348,140664
14026,3277292,158354
15659,2904734,142169
16239,3277508,158383
17799,2901349,141078
17778,2901290,141032
17316,2899627,140564
17543,3277776,158415
17395,3274739,157467
14049,3276510,158064
15414,2897572,140013
16231,3270338,156391
16014,3268279,155891
12904,2904086,141934
15135,2902413,141227
16164,3270810,156522
15130,2902419,141232
14546,3276955,158184
15070,2900460,140692
17897,2897204,139843
17324,2899116,140345
17796,3268244,155854
16498,2897966,140153
17837,3270314,156366
14290,2900911,140878
16517,2899627,140563
15102,3277274,158337
17759,3277776,158415
17376,3270322,156378
17278,3271446,156715
14373,3277274,158331
16288,3275203,157753
16278,2905922,142517
14477,2897204,139844
13016,3277292,158358
16195,2905890,142486
15391,2904507,142110
17806,3274855,157581
16432,2904459,142069
16479,3272031,156883
14115,2904130,141979
16170,3277508,158385
16296,3268267,155878
15050,2902850,141399
17652,2897521,139988
17614,2899116,140363
14489,2906394,142625
13917,2902316,141204
14346,2900460,140689
16040,3274739,157492
14013,2900953,140921
16587,3275140,157691
19074,3268684,155995
17418,3269916,156262
16040,2901264,141006
15247,3277005,158206
16628,2899116,140399
15535,3269188,156055
17796,3269916,156259
17574,2901933,141133
16195,2897934,140120
17474,3270968,156569
15073,3276602,158082
13095,3276963,158195
15136,2902419,141232
17450,3277975,158438
17538,3270322,156377
16470,2904483,142085
15021,2904718,142156
18562,3277662,158399
13119,2902316,141204
12983,2902316,141204
17449,2897111,139751
15231,2903235,141558
17665,3268234,155848
16643,2905970,142568
17671,3278017,158446
16239,2897950,140146
14314,3272838,157122
16065,2904507,142116
15168,2900460,140693
17665,3268244,155858
17517,3270947,156549
15572,2904766,142192
16028,3275203,157753
17571,2901933,141131
17496,3270947,156552
17823,3268234,155850
15572,2900460,140692
16022,2904483,142097
16418,2905906,142514
16582,2905842,142440
15059,2900460,140688
19238,3272269,156967
11689,3268283,155893
12021,3277238,158290
19223,3277021,158222
16040,2901290,141039
16182,2900348,140663
16416,2904459,142076
17741,3270354,156410
17625,3277780,158418
17614,2897111,139771
14356,3271778,156824
17526,3268224,155842
16210,3272073,156920
16416,2905922,142522
16303,2904531,142135
14159,3276602,158085
14032,2904116,141968
17683,2901933,141132
15027,3276634,158117
15295,2900460,140695
15135,2904125,141973
16445,3277508,158384
13201,2904483,142104
16627,2904507,142111
16307,2897934,140132
17393,3273191,157222
17761,2897204,139842
16503,2905970,142564
15532,3274739,157481
17645,2897470,139953
17514,3270314,156368
16429,3277508,158383
16208,3271094,156597
16389,2905970,142565
17625,3270947,156550
17741,3268254,155872
17432,2901251,140995
15238,2903219,141542
15251,3268279,155891
16343,2897934,140120
17485,3278017,158443
17625,2901277,141026
14260,2900847,140837
16297,3269381,156122
16633,3270597,156456
16302,3272031,156889
15446,3275140,157695
17543,3271491,156739
14346,3277256,158310
14089,3277220,158285
14254,2902316,144142
12982,3269236,156078
17614,2897470,139946
14396,2903793,141841
17571,2901303,141042
17515,2897163,139802
16519,3269888,156247
17522,2899627,140566
17614,2901277,141024
15091,2905234,142297
14404,2903807,141858
13055,3271773,156821
15491,3271094,156596
15597,2905234,142297
17572,2899189,140420
17855,2901290,141030
17683,2897204,139841
17462,3268254,155866
17460,3277776,158416
19228,3270597,156447
17460,3277780,158421
17616,3277776,158416
16614,2898761,140316
17378,3269916,156259
15027,2906353,142606
17428,2897572,140008
16614,2904459,142082
17476,2897470,139941
17458,2897419,139856
12959,3276963,158193
16022,2904483,142105
12787,2897854,140067
16231,3270322,156377
17731,3271221,156667
13205,3270810,156522
17540,2897111,139766
15065,2903219,141543
16085,3275203,157753
17566,3273312,157229
15040,2902419,141233
14024,2904098,141949
17462,3271221,156671
16203,3268279,155891
17506,3271446,156735
16086,3272059,156908
16071,3270810,156523
16633,3270614,156468
16519,3271491,156738
15045,2902850,141402
17303,2899189,140419
17831,2899554,140510
17278,2897521,139989
17476,2899116,140400
15291,3277508,158385
15374,2905338,142312
12770,3276939,158169
15532,3269602,156172
17637,3268184,155794
18993,3277665,158405
16305,2897204,139841
17354,3271491,156737
15329,2905234,142297
14290,3275370,157770
14121,2903798,141845
17806,2897111,139756
18487,3278620,158537
16160,2900348,140662
16479,2905922,142526
17587,2901290,141030
17480,3269916,156262
17465,2897521,139964
16208,3270322,156373
17458,3270322,156378
16003,2904483,142090
16194,3272073,156920
16418,2904507,142130
18705,3273511,157235
17906,3274710,157459
16024,2905874,142471
15247,2897419,139887
16226,3270197,156327
14049,3276506,158060
15033,3277256,158313
17460,3278017,158445
17798,2899189,140428
17449,2897163,139809
15502,3274420,157382
16628,2901264,141012
17796,3278017,158443
16451,2900348,140662
17302,2899189,140469
16214,2904483,142101
18544,3277662,158400
17611,3268224,155835
16297,3269381,156123
17351,3268184,155800
15097,2903227,141550
17422,3277780,158421
15195,2903227,141551
15288,2904734,142171
15514,3268271,155882
16226,3270609,156461
17831,3274710,157441
16340,2897111,139758
17376,3270314,156368
17307,2901277,141022
15238,2903675,141776
17538,2897137,139797
17863,2897572,140013
16007,3270587,156436
17787,3271446,156713
15491,2903195,141520
16086,2897934,140127
17837,3270346,156401
15285,3272434,157033
16450,3270810,156521
16587,3275084,157636
14345,3272031,156889
17298,3271073,156584
16333,2904459,142075
15195,3272273,156971
15020,3272269,156967
15285,3272456,157055
13985,2897864,140080
15247,2897470,139936
17284,3278017,158443
15186,3277021,158222
16024,2905874,142474
16320,2901251,140998
17576,2901290,141039
17665,3277780,158425
14015,3277256,158318
17540,2901277,141021
13111,3277274,158341
17683,2899627,140560
17892,3271176,156636
14029,3270677,156502
12904,2904092,141941
12021,3277292,158344
16021,3277508,158384
17684,2899554,140552
16298,2899189,140476
16416,2904459,142072
17271,2897521,140005
14155,3269236,156078
15061,2904734,142165
14002,2897844,140054
9600,3272357,157004
15658,2897572,140011
17817,3268184,155799
17652,2897111,139758
15154,3275412,157774
16024,3275161,157740
15225,3275147,157702
17614,2901290,141038
11931,2904507,142130
17798,3268684,155994
14032,2898434,140240
16554,2897521,139961
17760,3268684,155994
15170,2902437,141251
17474,2901303,141044
16418,2897950,140148
17306,3271446,156703
16024,2905874,142470
17823,2899189,140465
17826,3274739,157492
15108,2903223,141546
13055,3271788,156836
17302,3268184,155795
18461,3273511,157235
16103,3275063,157618
15128,2902443,141257
16057,2904531,142132
16352,2900348,140664
16186,3270810,156521
17502,2901303,141043
16600,2901277,141019
17484,3277975,158439
15195,2903223,141547
17694,3274855,157582
15552,3270968,156567
14115,3270677,156501
17553,3270354,156407
17671,3271221,156673
15582,3271491,156740
17313,3271176,156607
17602,2897137,139789
17799,3268078,155765
16028,2905874,142478
17770,3268234,155845
16261,3270225,156352
17430,3270947,156550
17892,2899116,140384
17450,3268214,155824
15177,2904718,142148
17671,3273312,157228
17759,3268684,155994
17515,2897521,139999
17614,2901277,141016
12690,2898542,140275
16085,3272059,156913
15522,3275056,157607
19238,3272265,156963
16109,3268267,155877
17677,3273312,157228
17625,2899116,140345
12027,2905954,142562
16296,3268287,155899
17485,3269916,156259
16222,3270810,156522
15195,2903693,141795
16144,2897934,140123
13968,3276955,158181
17431,2899554,140487
15468,3270968,156561
16302,3268090,155776
13077,3271446,156725
11569,3273005,157189
16603,3270322,156379
14032,2904092,141941
15412,2902437,141251
16307,2906394,142623
17431,3270968,156561
17319,2899116,140344
15027,3276955,158182
17825,2899116,140382
16554,2905842,142436
16500,3272059,156907
14485,3270197,156326
16239,2904483,142095
16003,2904459,142069
15361,2902431,141245
17892,3273312,157229
14029,3270662,156487
16170,3275063,157618
17906,2899189,140485
15365,2900446,140675
18057,2901277,141019
13047,2897884,140095
17288,2897204,139842
16075,3270225,156352
15096,2902806,141380
16310,2905858,142460
17837,2901303,141044
16304,2897966,140152
16627,2904507,142123
16429,3270810,156521
16416,2904531,142135
12959,3277292,158346
16479,3275154,157709
17684,2899116,140396
16356,2905842,142445
17359,3271446,156735
17892,2901303,141043
17363,3278620,158534
14035,2898542,140276
17614,2899116,140364
15040,2904125,141974
16416,2900348,140663
16419,3271221,156690
16302,3272073,156921
17625,3268184,155802
17288,2897521,139981
16364,2906394,142622
17631,2901933,141136
13920,3277508,158383
13087,2897572,140013
15317,3276602,158082
16068,2897950,140148
17359,3271221,156690
16028,2905842,142440
18549,3278620,158534
15256,2897163,139799
16343,2897934,140123
17713,3274739,157482
14002,2904013,141913
16498,2904734,142166
16549,2897966,140153
17487,3277975,158439
17416,3271176,156644
13017,2906394,142623
17837,3268194,155804
16278,3268084,155769
15252,3273001,157184
16516,3275412,157777
17614,2897470,139943
17850,3270354,156406
17572,2897204,139844
17273,3271073,156575
15186,3277001,158202
15535,3267934,155669
12904,2904110,141960
16024,3272045,156902
15419,3268204,155822
14162,3276642,158121
17302,3268234,155851
12787,2897864,140078
17614,2899116,140412
17465,3271176,156607
16226,3268275,155886
12859,3277009,158211
16191,3270810,156523
16014,3270597,156451
15572,2904750,142183
15129,3272073,156920
17544,3270314,156368
14155,3272360,157007
17320,2897111,139766
15027,3272986,157169
17474,3269702,156215
16199,2897966,140153
16548,2897470,139928
16479,3268084,155773
17573,2901933,141132
14145,3277256,158320
17614,2901264,141010
13013,2902316,141204
16214,3275063,157618
16134,3272073,156920
17367,3270346,156403
17614,2897137,139795
14326,2900460,140691
16470,2904483,142106
15446,2904531,142133
16239,2904459,142082
15599,3270810,156523
15247,2902437,141250
18928,3278620,158536
16119,3275133,157684
17522,2901933,141136
17836,3271176,156639
16432,2904507,142117
15377,2900460,140687
14013,2900953,140919
17271,3270968,156568
17367,2897111,139766
18837,3278865,158553
16307,2904507,142130
17892,2901251,140998
17892,3277776,158416
15428,2897966,140153
14164,3276506,158059
17850,3268184,155797
17316,3274710,157458
18581,3273511,157235
16369,2906394,142625
15094,2903219,141542
16065,3275203,157755
19048,3268684,155995
17424,2897204,139840
17718,2897470,139934
17855,2897470,139914
15357,2904718,142154
14373,2902794,141369
15262,2898761,140315
17823,2897137,139797
11017,3276439,158029
17566,3274855,157583
15491,2904459,142082
13111,3277256,158319
15575,3277508,158382
15073,3276642,158125
17625,2897204,139845
15017,2903211,141534
17731,3271221,156668
16022,2904531,142132
14441,2903559,141709
14487,3267938,155673
12850,3276947,158174
17279,2905429,144140
17532,2899627,140563
16268,3269385,156127
17383,3269916,156261
16115,3269381,156123
15348,3272073,156919
16203,3277508,158383
15458,3275056,157608
16643,2904483,142094
11957,2900854,140843
15017,2903207,141532
17418,2901349,141078
17800,3268214,155832
17751,2901349,141074
17671,3271446,156700
16053,2897966,140153
17324,3271446,156702
17288,2897111,139766
16013,3272073,156919
17873,3274739,157471
15251,3268267,155879
10615,2897950,140148
16637,3271221,156690
14183,2900911,140878
17614,2899116,140411
16418,3270810,156523
15283,2904459,142080
18913,3277665,158405
17751,2901264,141004
16305,2900348,140663
16544,2900348,140664
14013,2900917,140885
17907,2897572,140008
17333,2897111,139749
17614,2899554,140535
17553,3270947,156535
16028,2905954,142550
16369,3277508,158384
15532,2903329,141611
18549,3273511,157238
17577,3274855,157581
17489,3271446,156708
17689,2899554,140533
15511,3277274,158338
17576,2901303,141042
15078,3269192,156060
16028,2897934,140124
17906,2901264,141012
17458,2897137,139776
17273,2899189,140465
17602,2899116,140377
17718,2897111,139758
17543,2901277,141024
16263,3275070,157624
14521,2902316,144142
16343,3272059,156908
16310,2904734,142167
14336,2902244,141182
15015,2903711,141811
17553,3268224,155835
12726,2904104,141953
17538,2899554,140502
17614,2899116,140408
17616,3269916,156259
11751,3277238,158304
16418,2897934,140132
16418,2905906,142512
16239,2904507,142124
17629,2897419,139878
15070,3277274,158331
17462,3274739,157492
14100,3272843,157128
14092,3276455,158044
18783,3273511,157235
10827,2903947,141894
15120,2897966,140152
15094,3272460,157058
17741,3268214,155832
16491,2904483,142102
19214,3275412,157776
16522,2898761,140316
19228,3270609,156461
16044,3268194,155809
15291,2904483,142094
17645,2897419,139902
14260,2900867,140856
17449,2899189,140422
12865,2900446,140680
15395,2904750,142183
16416,2904483,142096
16450,3270140,156293
13027,2903207,141530
17609,3274739,157470
17543,3278017,158446
18780,3277662,158399
17300,2901303,141045
17731,2899189,140437
17731,3274710,157444
17566,3278017,158445
15250,3275370,157769
17315,2897419,139903
14481,2900460,140699
15491,2902855,141408
15659,2904734,142166
16500,2897966,140152
16351,2897204,139842
17897,2901277,141018
17320,3275412,157776
14485,3277508,158384
15193,2902443,141256
16003,2897934,140124
14000,2898542,140274
17405,2901933,141133
15111,3277292,158355
16024,2904507,142110
16418,2905874,142475
16057,3270810,156521
17837,3268244,155855
15391,2902806,141380
17614,2897419,139888
15231,2903227,141552
17367,3270330,156387
17460,2901303,141043
17827,3274710,157448
16203,3270810,156521
15514,2904483,142094
18928,3272514,157090
16503,2905938,142542
17731,2897419,139892
16044,3268204,155818
15437,3272059,156917
16384,2905970,142567
14006,2903029,141452
17718,2897521,139990
15226,3277220,158279
17316,3274710,157453
17320,2901303,141045
16296,3270614,156470
17417,3278017,158444
16643,2900460,140690
17300,3268194,155808
15444,2902844,141394
14147,3272252,156953
15374,2905332,142306
17740,3275412,157775
17787,3271446,156728
15287,2902425,141241
15287,2905234,142296
18705,3278620,158537
15486,3275077,157628
14121,2902316,141204
16065,2905938,142536
15250,3268381,155917
15404,2904718,142157
14336,2902247,141185
17629,2897470,139927
15457,3275063,157616
15600,3272473,157074
16122,2905842,142440
16416,2904483,142086
14485,2904531,142133
15145,2905234,142295
15335,3275161,157726
18814,3278620,158537
13973,3272031,156888
17689,3275412,157776
16014,3268271,155881
16011,3268279,155889
17823,2897470,139953
17273,2901277,141027
15575,2904734,142162
14356,2900860,140851
17645,2901277,141027
15659,2904734,142168
15266,2900460,140696
11566,2904531,142136
17284,3271446,156733
16013,3275070,157620
19223,3277001,158202
17511,3274710,157441
16603,3270968,156555
17822,2899116,140349
17751,2897204,139840
17868,2897521,140004
14543,2904483,142106
12796,3271221,156655
10615,2904459,142073
17284,3271446,156730
12850,2898537,140268
17741,3268244,155857
16127,2904483,142097
15535,3277015,158216
16340,2905858,142460
16627,2904531,142132
15598,2904531,142134
17288,2901277,141021
14521,2904017,141916
17826,2899554,140539
17855,2897419,139903
17756,2905429,142334
12895,2903029,141456
16501,2905842,142449
17271,3277975,158438
17489,3271176,156622
17625,3270346,156397
16452,2905922,142529
18753,3273511,157235
17787,3271446,156697
17394,3275412,157775
17614,2899554,140542
17863,2897419,139903
14309,3277220,158283
16008,2905970,142564
17540,2897204,139842
11957,2900844,140833
17876,2901264,141006
16479,3275077,157632
16066,3272031,156888
17777,3269702,156215
14171,3274276,157326
19238,3272248,156945
15412,3277001,158202
17743,2899627,140561
14092,3276939,158169
17771,2899627,140565
16343,2905858,142452
19023,3268684,155996
17614,2897521,139997
16633,3270587,156439
17574,2899627,140566
16439,2897572,140010
17761,3270346,156403
16479,2905922,142521
17718,2899554,140505
19035,3273511,157235
18929,3278865,158554
1391,3277508,158383
17394,2897470,139926
14035,2898537,140271
16014,3270204,156332
14356,2900871,140861
14103,3277238,158296
15053,2902443,141256
17652,2899554,140494
17604,3271221,156669
17367,2901277,141021
17713,2901264,141008
17424,2901349,141074
15412,3277009,158210
15532,2897137,139797
14001,2898434,140241
16340,2901349,141077
15020,2903329,141609
17614,2899116,140366
17465,2897137,139797
17629,2897470,139928
12884,3276510,158063
17572,2897572,140012
17553,3270947,156545
15094,2903675,141776
16305,3270362,156413
17348,3274710,157438
16307,2897950,140148
17405,2901349,141073
15225,2906394,142624
14049,2897874,140086
14445,2902316,144142
16003,2904507,142117
16278,3270810,156522
15522,3275049,157604
15658,3271176,156625
16500,3275161,157743
17787,3271491,156738
15018,2905234,142294
14049,2897894,140110
17376,3270354,156405
16085,3275955,157851
17684,2899189,140474
16587,2900348,140661
17315,2899554,140528
17271,3270330,156386
13961,3277018,158219
16416,2904459,142077
17278,3274710,157446
17279,3271221,156686
15203,3277256,158313
16320,2897470,139954
16554,2905890,142488
17614,2901290,141034
16291,3271446,156700
17300,2897137,139774
17616,3278017,158443
16418,3275070,157625
15136,3277012,158213
14009,3277508,158383
16523,2897204,139842
14115,3270662,156487
16288,2905954,142561
15412,2904125,141976
13028,2902316,141204
14337,3277256,158318
16291,3271176,156622
12959,3277256,158310
16170,2905906,142502
17652,2897137,139783
15271,2904766,142192
17652,2901264,141003
16460,2900348,140664
16298,3272045,156896
15598,3272073,156919
12983,2900926,140891
18563,3278865,158556
17851,3268224,155835
16113,2897966,140153
15468,2900348,140661
14155,3272351,156998
12626,2902316,141204
16011,3269389,156130
17323,3274710,157445
17354,3277780,158424
15368,2904135,141985
16600,2897470,139954
17298,3268214,155828
17319,2897419,139868
16075,2898761,140315
16024,3275070,157624
15050,2904321,142022
17476,2901290,141039
17273,2899554,140537
16304,2905922,142530
16014,3270225,156353
17449,2899116,140350
17515,2901349,141074
14098,2898532,140263
16304,2905954,142562
17474,3271094,156596
17602,2905429,142333
17743,3271221,156648
17283,3271073,156594
15298,3275203,157753
11850,2903437,141660
10615,2904459,142071
15356,2906394,142624
16554,2897419,139875
17476,2897521,139991
17855,2897163,139809
15260,2904734,142165
16283,3272073,156921
12726,2904110,141960
16498,3272073,156920
17632,3270354,156411
15535,3277012,158213
15017,3272239,156943
17787,3271491,156739
15195,2903199,141524
16470,2904483,142092
16628,2899189,140463
14429,2901349,141078
17278,2897470,139924
16520,2906394,142623
17540,2897419,139878
14015,3277220,158281
17553,3271073,156585
16160,2905954,142562
13927,3276947,158177
14378,2906394,142624
19238,3272261,156959
16182,2897950,140143
16637,2897137,139797
17544,2897204,139845
15449,2900460,140699
14336,2902253,141191
15073,3276610,158093
17711,3275412,157776
16356,2900348,140662
16164,2904483,142090
15500,2904766,142192
15226,3277238,158301
16073,3268291,155902
15347,3277220,158271
14029,3267942,155677
17540,3270322,156376
16479,3275161,157737
17705,3270338,156390
17422,3275412,157776
15567,2906394,142623
12770,3276955,158184
15073,2900460,140696
17576,2899554,140512
17302,3270314,156365
17692,2901290,141031
16019,2906394,142623
16314,2905970,142566
15104,2900446,140682
17576,2901290,141030
14185,2897884,140100
15250,3268377,155912
16103,3268090,155778
16177,3272031,156883
15573,3271446,156725
17609,3274710,157446
12713,2903952,141898
17751,2897419,139876
16304,2897934,140122
17484,3271491,156739
16144,2897934,140125
17614,2901290,141029
14356,2900850,140839
17709,3275412,157776
15111,3277274,158337
15149,2904531,142134
18760,3277665,158402
12114,3274710,157440
15195,2904324,142026
17892,3271176,156642
16416,2900348,140662
17669,3271094,156596
17540,2901251,140998
16627,2898868,140322
16466,2905842,142445
16554,2905938,142534
16438,2897966,140150
17771,2901264,141005
16314,2897934,140131
14261,2904483,142084
16466,2905922,142521
17609,2897419,139867
17614,2897419,139896
15135,2902425,141238
14487,2902425,141241
17572,2901290,141033
15660,2905234,142294
14100,3276602,158083
17741,2901933,141131
13925,2903947,141893
16031,3270810,156521
16239,2904507,142125
16340,3271446,156725
17458,2897419,139865
17292,2901933,141132
17906,2899116,140403
15374,3271221,156654
16576,2899189,140423
13927,3276455,158046
14166,3277274,158334
18809,3278620,158537
17718,2897111,139756
16086,3272031,156879
18488,3278620,158537
