student_id,activity_id,swap_weight,group_id,new_group_id
15587,3275140,0,157690,0
18636,3278620,1,158536,0
12778,3275133,0,157686,0
14168,3279811,0,160344,0
16352,3270810,0,156523,0
16579,3275140,0,157692,0
16545,3275056,0,157610,0
17810,3277975,0,158439,0
14541,3276963,0,158194,0
17751,2897419,1,139853,0
13912,3276971,0,158197,0
16102,3272031,0,156888,0
14092,2903947,1,141892,0
17868,2901264,1,141002,0
13068,3277508,1,158381,0
15291,3279328,0,159662,0
14279,3276947,0,158173,0
16221,3278017,0,158443,0
16013,2905922,1,142515,0
16243,3275077,0,157631,0
14338,3272889,0,157147,0
16007,3268275,0,155886,0
18837,3278620,0,158538,0
16238,3277776,0,158416,0
15368,3267938,1,155673,0
15573,3275063,1,157617,0
16099,3275084,0,157636,0
16121,3278142,0,158471,0
16385,3275063,0,157616,0
15109,3278807,0,158545,0
16164,3275077,0,157629,0
17517,3270338,0,156395,0
17669,2901277,1,141015,0
15390,3269916,0,156259,0
16112,3272073,0,156921,0
15632,3275966,0,157866,0
17544,2901349,1,141071,0
16119,3275049,0,157599,0
16282,3275077,0,157632,0
17310,3273312,0,157229,0
17630,3274739,0,157486,0
14441,3268283,0,155895,0
15404,2905234,1,142293,0
16303,3272031,0,156887,0
16161,3277508,1,158381,0
1391,3275049,0,157601,0
11957,3271783,0,156829,0
15168,3277238,0,158301,0
15053,2902437,1,141249,0
16019,2897966,1,140149,0
17474,2901290,1,141028,0
16113,3279492,0,159960,0
15311,3276610,0,158088,0
17748,3269916,0,156262,0
16086,3279772,0,160312,0
15572,2904734,1,142158,0
17597,3275412,1,157777,0
16145,3275077,0,157631,0
16471,3271094,0,156596,0
15502,3283583,0,162242,0
16600,3277780,0,158420,0
16140,3274710,0,157446,0
16576,3274710,0,157438,0
17360,3274710,1,157441,0
14260,3279129,0,159468,0
16036,3275140,0,157693,0
14481,3272031,0,156888,0
14487,3269188,1,156055,0
16307,2904459,1,142059,0
16582,3272031,1,156883,0
15598,3274710,1,157437,0
16059,3275161,0,157745,0
14245,3277161,0,158262,0
16195,3272073,0,156921,0
14000,3276947,0,158175,0
16310,2904718,1,142142,0
15570,3279328,0,159662,0
17773,3270314,0,156370,0
15252,2905234,1,142293,0
16333,3275154,0,157705,0
16517,3274710,0,157460,0
17420,3275412,0,157777,0
16203,3268279,1,155889,0
15019,3268036,0,162685,0
18934,3273511,0,157239,0
14106,3272045,0,156891,0
17281,3274739,0,157488,0
16079,3279213,0,159532,0
16071,3274640,0,157414,0
16258,3270232,0,156360,0
16258,3270614,0,156470,0
17641,2901277,1,141015,0
17771,2899627,1,140559,0
16231,3270592,0,156443,0
15485,3271221,0,156665,0
16285,3276010,0,157906,0
15091,2905234,1,142293,0
15573,3279772,0,160312,0
15461,3275140,0,157693,0
12871,3271714,0,156810,0
12859,3277012,0,158214,0
15374,3275147,0,157698,0
15388,3276626,0,158104,0
15597,2905234,1,142293,0
17806,3274855,1,157584,0
17273,3270362,0,156414,0
17845,3271176,0,156628,0
16174,3275203,0,157754,0
14151,3279295,0,159619,0
16113,3272073,0,156923,0
15437,3275203,1,157755,0
17300,3270322,0,156379,0
16057,3275084,0,157639,0
17288,3277780,0,158420,0
17506,2897572,1,140006,0
12964,3268381,0,155915,0
15021,3274276,0,157325,0
16228,3271491,0,156738,0
15238,3272269,0,156968,0
12895,3274351,0,157363,0
13136,3271914,0,156860,0
17878,3268244,0,155858,0
12948,3270712,0,156511,0
14465,3270947,0,156539,0
17332,3273312,0,157227,0
14070,3274145,0,157270,0
17822,3279520,0,160013,0
14285,3277009,0,158211,0
17771,2901349,1,141071,0
14686,3276435,0,158026,0
16365,3270810,0,156522,0
15019,3272956,0,157164,0
16400,3270225,0,156357,0
15425,2906394,1,142620,0
16210,3279492,0,159960,0
19238,3279423,0,159902,0
17684,3268224,1,155837,0
15223,3267934,0,155669,0
17842,3271176,0,156630,0
15195,3272277,0,156974,0
15050,2903720,1,141817,0
15598,3275154,0,157704,0
16445,3275063,0,157614,0
17684,3275594,0,157788,0
17538,3269702,0,156216,0
17848,3273312,0,157230,0
12754,3276125,0,157940,0
18616,3277665,0,158404,0
16429,3270232,0,156359,0
17320,3269916,0,156262,0
17897,3268224,0,155835,0
16207,3268275,0,155885,0
16549,2906394,1,142620,0
16086,3275049,0,157602,0
14445,3279295,0,159619,0
16092,3279488,0,159943,0
16501,3268090,0,155777,0
14106,3275056,0,157610,0
13010,3268024,0,162629,0
17815,3274710,0,157449,0
17544,2899627,1,140559,0
14029,3270674,0,156499,0
17462,3275412,1,157777,0
15179,3272838,0,157122,0
15159,3271446,0,156726,0
17514,3268204,0,155819,0
15039,3274276,0,157325,0
17312,3268244,0,155859,0
17809,3274855,0,157581,0
15291,3275070,1,157623,0
17303,3271221,0,156656,0
17826,2901251,1,140989,0
15404,3273014,0,157198,0
15556,3272073,1,156923,0
16564,3279772,0,160312,0
17368,3274739,0,157479,0
16450,3270150,1,156305,0
16611,3269916,1,156260,0
14373,3268036,0,162671,0
15265,3268048,0,155758,0
14045,3277310,0,158361,0
17576,2901251,1,140989,0
13010,3277274,0,158336,0
16158,3279492,0,159960,0
17751,2901933,1,141130,0
15124,3276795,0,158147,0
16114,3268271,0,155881,0
19048,3278865,0,158557,0
16042,3269647,0,156211,0
17374,3279488,0,159943,0
15329,2904766,1,142190,0
16194,3275140,0,157694,0
15573,3275049,0,157602,0
17748,3274710,0,157448,0
16418,3279772,0,160312,0
17895,3274710,0,157459,0
16294,3283616,0,162247,0
17553,3270314,1,156370,0
15329,3277220,0,158276,0
17424,3271446,0,156728,0
14378,3275084,0,157634,0
17432,2897521,1,139955,0
16109,3268283,0,155894,0
15262,3274855,1,157580,0
16059,3275077,0,157630,0
15053,2904718,1,142142,0
11839,3268552,0,155961,0
16079,3268267,0,155878,0
16003,2904483,1,142083,0
15437,3281555,0,159659,0
16053,3272045,0,156895,0
17315,3271446,0,156720,0
16068,3281556,0,159660,0
17612,3277776,0,158414,0
12904,2904098,1,141945,0
17476,2897470,1,139904,0
15251,3268279,1,155889,0
15419,3270211,0,156340,0
15489,3275049,0,157601,0
15252,3273001,1,157185,0
15384,3272031,0,156884,0
17741,3277776,0,158416,0
14052,3279772,0,160312,0
17329,3271221,0,156685,0
15108,2903711,1,141808,0
15231,3272460,0,157059,0
16278,3270810,1,156521,0
16024,3275077,0,157630,0
17684,3277780,0,158425,0
16263,3268078,0,155763,0
17566,3279488,0,159943,0
17629,3277780,0,158423,0
16258,3268287,0,155897,0
17306,3278017,0,158443,0
16470,3279772,0,160312,0
17671,3279520,0,160013,0
14211,3275915,0,157831,0
16059,3275133,0,157685,0
17522,3268194,0,155807,0
16221,3277780,0,158425,0
17822,3274710,0,157459,0
15159,3272073,0,156923,0
16439,3269381,0,156123,0
18479,3277665,1,158408,0
17424,2897572,1,140006,0
14282,3277292,0,158344,0
17895,3279520,0,160013,0
17584,2897137,1,139772,0
14044,3275915,0,157831,0
17458,3270338,0,156390,0
16365,3277780,0,158422,0
16186,3275063,0,157617,0
15468,3273191,1,157222,0
16294,3273312,0,157228,0
10827,3276455,0,158046,0
17493,3277776,0,158415,0
15467,3275140,0,157693,0
16122,3272059,0,156906,0
16191,3281556,0,159660,0
12027,2899554,1,140486,0
18593,3272514,0,157090,0
12666,3274254,0,157317,0
16150,3275070,0,157622,0
17407,3279488,0,159943,0
15258,3270968,0,156561,0
17755,2899116,1,140340,0
17652,2899116,1,140340,0
15193,3272404,0,157026,0
16534,3275077,0,157628,0
14396,3268373,0,155907,0
15299,3277132,0,158258,0
16366,3277780,0,158419,0
16079,3279214,0,159533,0
16429,3270211,0,156339,0
15329,2905234,1,142293,0
17837,3270354,1,156407,0
15159,3279492,0,159960,0
17491,3270346,0,156401,0
15452,3276634,0,158111,0
14106,3272031,0,156884,0
18913,3278363,0,158507,0
15357,3279328,0,159662,0
16421,3275161,0,157746,0
17406,3269916,0,156261,0
18737,3272514,0,157090,0
15282,2903563,1,141710,0
16046,3277508,0,158385,0
17759,3268184,0,155800,0
12850,2898537,1,140267,0
16292,3268279,0,155891,0
17694,3271446,0,156733,0
16530,3275988,0,157888,0
15554,3275133,0,157683,0
17464,3279520,0,160013,0
16445,3275966,0,157865,0
17633,3271176,0,156609,0
10827,2897884,1,140092,0
16013,3272031,1,156889,0
17502,3270314,0,156365,0
16337,3275140,0,157690,0
17787,3271491,1,156740,0
16241,3279328,0,159662,0
16231,3270810,0,156522,0
17719,3270346,0,156401,0
17279,2901251,1,140989,0
16101,3277508,0,158383,0
17489,3271446,1,156722,0
15120,3272059,1,156909,0
14103,3279798,0,160328,0
17474,3277776,0,158414,0
15048,3274611,0,157410,0
14032,2904092,1,141939,0
16140,3270810,0,156522,0
15266,3277310,0,158361,0
15404,2904766,1,142190,0
17442,3279520,0,160013,0
16036,3275203,0,157755,0
15403,3270947,0,156538,0
16359,3275412,0,157774,0
17553,3270947,1,156549,0
17263,3274739,0,157473,0
15154,2904766,1,142190,0
16512,2906394,1,142620,0
16053,3272031,0,156877,0
19230,3278305,0,158494,0
16205,3275147,0,157702,0
13920,3281555,0,159659,0
16307,3277508,0,158382,0
17694,3273312,0,157230,0
15643,3275049,0,157599,0
16057,3276010,0,157909,0
16219,3275077,0,157631,0
15359,3279798,0,160328,0
16643,3279328,0,159662,0
17700,3277776,0,158415,0
16511,3270947,0,156539,0
16161,3276010,0,157903,0
17329,3273312,0,157230,0
15444,3279572,0,160061,0
17641,3274739,0,157486,0
15134,3277238,1,158296,0
14094,3268078,0,155765,0
14024,3276451,0,158040,0
16210,3275154,0,157704,0
18733,3277662,0,158400,0
15598,3279492,0,159960,0
15022,3268090,1,155775,0
16309,3279772,0,160312,0
16329,3276021,0,157912,0
14046,3276367,1,157982,0
17302,3270314,1,156370,0
19214,3276626,0,158109,0
15015,3272252,0,156952,0
13925,2903029,1,141451,0
15070,3277274,1,158338,0
16292,3268287,0,155898,0
15290,3268377,0,155912,0
17798,2897204,1,139839,0
16511,3270810,0,156523,0
16479,3275070,1,157624,0
15581,3274276,1,157326,0
15102,3279168,0,159512,0
8370,3276947,0,158176,0
16231,3270362,0,156414,0
15045,3277094,0,158245,0
17677,3279520,0,160013,0
14015,3271685,0,156806,0
17458,3273191,0,157222,0
15102,3269236,1,156078,0
14121,3277065,0,158241,0
16177,3275154,1,157704,0
17359,3271176,1,156631,0
15017,3275370,0,157770,0
13086,3268078,0,155766,0
16103,3279328,0,159662,0
15177,2904734,1,142158,0
15157,3271176,0,156606,0
17348,3275412,0,157777,0
16246,3275999,0,157896,0
16236,3270810,0,156522,0
12131,3276303,0,157967,0
15223,3277012,0,158213,0
16007,3279772,0,160312,0
14181,3279661,0,160157,0
15050,2902844,1,141392,0
16452,2905954,1,142547,0
15514,2897419,1,139853,0
18504,3278620,1,158536,0
15483,3272031,0,156889,0
18544,3277662,1,158399,0
16503,3281555,0,159659,0
17876,3274710,0,157444,0
14269,3277005,0,158207,0
14546,3276642,0,158125,0
16510,3271073,0,156582,0
16079,3268291,0,155901,0
17288,2897163,1,139798,0
15107,2903591,1,141738,0
17614,2897111,1,139746,0
15104,3274254,0,157313,0
15145,3276543,0,158070,0
15540,3275077,0,157629,0
14261,2906394,1,142620,0
14282,3274276,0,157326,0
17300,2897521,1,139955,0
16092,3270810,1,156522,0
16555,3275070,0,157621,0
16516,3271491,0,156738,0
17320,3277780,0,158420,0
14121,2902316,1,141203,0
16443,3275049,0,157604,0
16013,3275161,0,157749,0
17406,3268194,0,155811,0
16432,3272073,0,156920,0
15017,2903223,1,141545,0
15535,3279730,0,160254,0
17368,3269916,0,156261,0
17538,3270362,0,156414,0
14367,3268291,0,155901,0
16460,2900348,1,140660,0
17886,3279488,0,159943,0
15104,3267976,0,162342,0
15407,3275154,0,157705,0
16356,3275063,0,157614,0
18565,3279852,0,162312,0
17641,2901290,1,141028,0
17637,3274855,1,157584,0
16113,3275140,0,157694,0
16542,3281555,0,159659,0
13205,3275966,0,157858,0
13961,3267942,0,155678,0
16360,3275070,0,157620,0
14029,3267946,0,155681,0
14369,3275140,0,157695,0
17817,3270314,0,156369,0
16445,3272045,1,156895,0
15182,3276955,0,158182,0
16155,3275133,0,157688,0
16161,3275988,0,157887,0
17480,3274739,0,157492,0
18753,3277665,0,158407,0
15050,2903711,1,141808,0
15379,3276626,0,158103,0
15599,3279772,0,160312,0
16479,3270810,0,156521,0
16634,2897934,1,140117,0
17506,3271491,0,156738,0
16627,3270211,0,156339,0
17766,3274855,0,157582,0
13017,3277508,1,158383,0
16314,2905970,1,142563,0
12778,3274710,0,157438,0
15017,3279572,0,160061,0
17474,2901277,1,141015,0
15554,3275056,0,157609,0
16163,3275161,0,157741,0
16114,3268279,0,155890,0
17572,3271176,0,156609,0
16523,3270362,1,156414,0
12859,3277024,1,158225,0
15058,3268048,0,155758,0
17718,2901349,1,141071,0
15295,3268000,0,162412,0
16570,3270597,0,156451,0
16549,2905858,1,142451,0
16209,3268096,0,155781,0
17376,3273191,0,157222,0
15632,3276010,0,157910,0
16309,3281556,0,159660,0
16410,3279328,0,159662,0
14441,3268267,0,155878,0
17683,3268214,0,155830,0
15299,2902443,1,141255,0
15066,3279123,0,159464,0
16194,3279492,0,159960,0
17416,3271221,0,156686,0
15285,3277605,0,158393,0
16614,2898761,1,140314,0
13989,3279295,0,159619,0
17576,3278620,0,158535,0
17271,2899554,1,140486,0
16307,3275161,0,157750,0
14024,3268414,0,155923,0
15159,3275133,0,157684,0
15283,3275133,0,157685,0
17773,2901933,1,141130,0
16221,3274739,0,157470,0
17718,2899627,1,140559,0
16470,3281556,0,159660,0
12835,3276439,0,158028,0
17502,3277780,0,158423,0
16158,3275140,0,157694,0
18565,3278620,1,158536,0
15251,3279230,0,159544,0
17480,3277776,0,158415,0
15238,3277094,0,158245,0
16534,3272031,0,156882,0
15018,2904734,1,142158,0
15491,2903199,1,141521,0
18504,3279852,0,162312,0
15193,2902437,1,141249,0
16600,3270947,0,156536,0
16019,3279328,0,159662,0
17802,3277776,0,158414,0
17695,3279488,0,159943,0
17480,3275412,0,157777,0
16585,3275063,0,157616,0
16068,3279772,0,160312,0
17516,3275412,0,157775,0
15419,3268279,0,155890,0
18572,3278865,0,158555,0
14521,3277238,0,158290,0
16410,3269916,0,156259,0
18062,3270232,0,156360,0
14094,3272031,0,156887,0
16614,3270865,0,156527,0
17878,3279488,0,159943,0
16337,3275049,0,157601,0
14024,3268546,0,155955,0
17821,3279488,0,159943,0
18884,3277665,0,158406,0
17755,2905429,1,142327,0
12714,3269119,0,156035,0
15204,3269916,0,156261,0
13068,3279492,0,159959,0
17430,3268244,0,155857,0
17449,2901251,1,140989,0
16564,3268275,0,155886,0
18050,3276947,0,158176,0
15217,3278136,0,158465,0
16500,3275133,0,157685,0
14049,3271885,0,156856,0
16582,3275147,0,157702,0
15145,3277256,0,158309,0
16191,3279772,0,160312,0
16500,3275077,0,157630,0
17465,3268194,0,155812,0
15570,2897966,1,140149,0
14337,3268024,0,162634,0
15288,2904734,1,142158,0
16297,3268275,0,155885,0
17544,3268184,1,155802,0
16503,3279488,0,159943,0
17288,3269916,0,156262,0
16007,3268291,0,155902,0
17273,3269702,0,156216,0
15168,3272956,0,157164,0
15283,3276010,0,157910,0
17302,3277975,0,158438,0
15335,3269916,0,156262,0
16343,3272073,0,156921,0
15073,3274254,0,157310,0
16360,3275063,0,157615,0
17837,2901290,1,141028,0
18865,3278865,0,158555,0
16079,3270501,0,156426,0
17274,3275412,0,157776,0
16472,3268090,0,155777,0
17683,3271094,0,156597,0
15107,3277605,0,158393,0
17420,3271221,0,156661,0
16170,3279328,0,159662,0
15452,3267976,0,162325,0
14032,2904098,1,141945,0
12830,3276650,0,158127,0
16498,3275955,0,157854,0
16246,3270810,0,156521,0
14045,3279408,0,159888,0
16032,3278139,0,158468,0
17618,3277780,0,158422,0
17572,3274739,0,157471,0
14415,3272183,0,156931,0
15285,3277919,0,158433,0
16273,3275084,0,157635,0
16040,3271221,1,156679,0
15134,3268024,0,162647,0
14415,3274580,0,157404,0
17319,3277780,0,158421,0
17458,3270330,0,156383,0
16447,3271176,1,156622,0
11006,3279731,0,160255,0
14100,3276618,1,158095,0
15445,3274351,0,157363,0
16545,3279328,0,159662,0
17877,3272514,0,157093,0
17458,2899116,1,140340,0
17393,3268184,1,155801,0
14481,3275084,0,157638,0
14007,2903947,1,141892,0
14145,3268012,0,162490,0
14489,3279520,0,160013,0
14481,3272073,1,156923,0
15311,3276634,0,158111,0
14416,3283583,0,162242,0
16208,3270947,1,156536,0
16629,3270629,0,156478,0
17329,3277975,0,158438,0
15141,3277027,0,158228,0
16240,3271073,0,156592,0
15489,3275154,0,157706,0
17810,3268194,0,155812,0
14353,3267815,0,155651,0
15247,3277018,0,158219,0
15567,3270225,0,156357,0
14369,3272059,0,156915,0
13078,3268550,0,155959,0
17873,3277776,0,158414,0
17694,3277975,0,158438,0
15247,3277027,0,158228,0
15365,3277310,0,158361,0
16445,3275161,1,157733,0
15141,3277018,0,158219,0
15359,3272265,0,156964,0
16126,3272045,1,156897,0
17485,3279488,0,159943,0
17817,3277975,0,158438,0
13086,2897950,1,140133,0
16500,3275084,0,157638,0
17476,3271446,0,156704,0
15299,3267946,0,155681,0
15442,3275063,0,157618,0
16481,3275084,0,157634,0
16418,3281556,0,159660,0
15547,3275049,0,157601,0
17903,3268214,0,155827,0
16268,3269385,1,156124,0
16155,3275154,0,157707,0
16484,3275049,0,157604,0
17736,3273511,0,157239,0
16021,3270211,0,156343,0
16153,3275133,0,157683,0
15107,3277919,0,158433,0
15643,3275077,0,157629,0
14115,3270683,0,156507,0
16360,3272073,0,156919,0
13086,3275056,0,157608,0
17713,3269916,0,156259,0
17725,3268224,0,155839,0
15317,3276626,1,158109,0
17267,3273312,0,157228,0
16008,2905970,1,142563,0
15111,3283584,0,162198,0
14245,3279129,0,159468,0
17556,3268244,0,155860,0
17629,3271221,0,156650,0
17794,3271176,0,156619,0
16182,2897934,1,140117,0
16153,3275063,0,157613,0
18487,3273511,0,157236,0
15222,3275955,0,157849,0
15050,3272265,1,156964,0
16072,3268271,0,155883,0
16587,3275147,0,157702,0
17508,3278017,0,158443,0
17516,2901251,1,140989,0
15452,3279711,0,160230,0
17755,3273191,0,157222,0
15097,2902855,1,141403,0
17526,3274739,1,157468,0
16332,3271221,0,156652,0
12904,2904092,1,141939,0
17359,3271446,1,156721,0
15073,3276939,0,158165,0
16086,3281556,0,159660,0
16168,3272045,0,156903,0
18954,3273511,0,157236,0
12131,2900917,1,140880,0
17641,3277776,0,158414,0
16141,3270211,0,156343,0
18062,3268287,0,155897,0
16633,2906394,1,142620,0
18057,3268684,0,155994,0
12982,3272351,0,156998,0
16416,2904531,1,142131,0
17848,2897204,1,139839,0
15073,3276602,1,158080,0
15181,3275988,0,157880,0
16501,3275070,0,157620,0
15435,3272848,0,157132,0
16104,3270629,0,156478,0
17614,3279520,0,160013,0
16538,3271221,0,156673,0
14336,2902247,1,141184,0
14531,3279492,0,159960,0
17868,3268244,0,155855,0
17462,3271221,1,156661,0
15617,3277274,0,158326,0
15419,3268184,0,155801,0
17826,3274739,1,157468,0
16366,3272031,0,156877,0
15156,2900446,1,140672,0
16627,3270232,0,156359,0
16021,3270204,0,156335,0
16285,3275133,0,157688,0
18697,3268684,1,155996,0
15373,3277292,1,158343,0
17558,3270354,0,156410,0
15569,3270810,0,156522,0
16066,3275063,0,157616,0
16337,3274710,0,157436,0
14100,3272853,0,157136,0
15780,2899116,1,140340,0
16113,3275133,0,157684,0
16111,3275988,0,157885,0
16228,2899189,1,140413,0
16168,3272059,0,156915,0
12114,3275203,0,157754,0
19048,3273511,0,157240,0
17354,3275412,1,157777,0
17669,3277776,0,158414,0
15662,3279328,0,159662,0
14173,2906394,1,142620,0
14404,3274157,0,157282,0
16000,3272073,1,156923,0
14166,3272261,1,156959,0
14245,3268540,0,159476,0
18457,3273511,1,157236,0
14269,3268414,0,155923,0
15454,3268036,0,162689,0
16297,3270810,0,156522,0
17719,3270338,0,156393,0
16389,3274710,0,157450,0
15562,3272848,0,157132,0
15311,3277238,0,158298,0
15059,2900460,1,140686,0
17543,3271221,1,156669,0
16263,3275077,0,157631,0
13203,3283585,0,162243,0
15295,3267988,0,162352,0
16242,3279328,0,159662,0
14345,2906394,1,142620,0
12864,3277365,0,158365,0
16471,3271073,0,156583,0
16582,3275070,0,157620,0
14203,3279772,0,160312,0
16099,3275049,0,157600,0
17360,3277776,0,158415,0
17577,3271491,0,156738,0
16505,3270810,1,156523,0
16425,3270810,0,156522,0
17544,3270314,1,156365,0
17271,3271094,1,156596,0
15111,3277310,0,158361,0
15097,2903231,1,141553,0
16036,3272073,0,156921,0
16521,3275063,0,157615,0
16629,3270218,0,156349,0
15547,3275063,0,157617,0
15554,3281556,0,159660,0
15494,3268267,0,162119,0
16438,3269916,0,156262,0
14026,3268414,0,155923,0
12778,2897934,1,140117,0
15540,3275154,0,157709,0
16564,3270225,0,156354,0
16134,3275203,0,157754,0
15374,3275203,0,157754,0
16605,3272045,0,156900,0
15658,2897572,1,140006,0
17719,3268184,0,155800,0
15587,3281555,0,159659,0
16296,3270218,1,156350,0
16399,3271073,0,156575,0
16209,3268090,0,155778,0
14070,3269563,0,156152,0
17625,2897419,1,139853,0
11931,2904459,1,142059,0
16329,3275154,0,157706,0
14363,3275140,0,157690,0
16530,3275049,0,157604,0
13078,3268542,0,155951,0
15407,3281556,0,159660,0
16307,3272031,0,156878,0
17367,3277975,0,158438,0
17855,3277776,0,158414,0
14174,3279123,0,159464,0
15089,3268414,0,155923,0
15287,3277024,0,158225,0
15193,2904130,1,141977,0
12709,3269111,0,156027,0
16085,3275056,0,157608,0
17618,3271221,0,156652,0
12131,2900953,1,140916,0
14547,3274611,0,157410,0
18687,3277662,0,158400,0
16199,3272045,0,156901,0
17785,3277776,0,158414,0
15257,3279123,0,159464,0
15541,3272261,0,156959,0
13985,3276955,0,158184,0
15102,3269226,0,156067,0
17817,3277780,0,158420,0
18802,3279852,0,162312,0
16134,3275147,0,157701,0
16186,3275977,0,157870,0
17863,2901277,1,141015,0
16278,3268078,1,155765,0
17629,3275412,0,157774,0
15170,2902431,1,141243,0
15298,3281555,0,159659,0
14100,3279711,0,160231,0
16549,3275084,0,157634,0
16555,3272031,0,156888,0
17368,3275412,0,157775,0
17808,3273312,0,157230,0
12056,3277021,0,158222,0
17386,3270322,0,156377,0
16385,3279328,0,159662,0
16429,3268287,0,155899,0
14106,3275203,0,157753,0
16027,3272073,1,156920,0
15435,3276955,0,158183,0
16231,3270225,0,156353,0
16068,3272045,0,156899,0
17514,3270322,0,156376,0
15376,3275370,0,157769,0
15217,3270810,0,156523,0
15412,3277132,0,158258,0
16245,3275161,0,157750,0
12902,3271635,0,156781,0
15281,3268048,0,155758,0
16454,3268275,0,155887,0
16174,3277508,0,158385,0
9600,3267875,0,155661,0
16214,3279328,0,159662,0
14070,3272269,0,156966,0
15015,2902866,1,141414,0
16021,3269647,0,156211,0
16174,3275161,0,157734,0
16283,3275084,0,157635,0
16428,3270330,0,156383,0
15581,3274254,0,157304,0
16226,3270204,0,156331,0
17638,3273312,0,157229,0
18852,3268684,0,155993,0
15119,3272073,1,156923,0
17817,3270968,0,156554,0
15602,3277274,1,158326,0
16633,3270865,0,156527,0
14279,3276510,0,158064,0
16119,3276021,0,157912,0
14346,3268048,0,155758,0
15189,3276650,0,158127,0
15412,3279731,0,160255,0
12948,3279087,0,159392,0
12056,3268373,0,155909,0
16385,3269916,0,156259,0
15212,2904766,1,142190,0
16582,3275063,0,157615,0
14086,3268024,0,162635,0
15223,3277130,0,158256,0
17709,3274710,0,157449,0
16053,3275154,0,157707,0
11566,2904531,1,142131,0
12902,3272992,0,157176,0
16101,3279230,0,159544,0
16019,3272059,0,156914,0
16356,2905938,1,142531,0
16040,3271491,1,156737,0
13010,3277310,0,158361,0
16298,3271176,0,156623,0
17320,2897204,1,139839,0
13044,3279811,0,160344,0
15642,3269916,0,156262,0
17800,3268204,0,155814,0
13969,3268000,0,162429,0
16593,3275977,0,157870,0
17637,3273083,0,157216,0
17553,3277780,0,158420,0
16305,2897111,1,139746,0
17417,3277780,0,158418,0
15715,3279492,0,159960,0
15587,3279488,0,159943,0
13136,3274157,0,157283,0
15575,2904734,1,142158,0
16219,3272031,1,156879,0
16108,3268084,0,155769,0
15532,3279772,0,160312,0
15317,3272992,0,157176,0
16140,3268287,0,155897,0
16309,3275154,1,157706,0
15403,3269647,0,156211,0
16318,3277508,0,158385,0
17587,2901290,1,141028,0
13907,3276963,0,158192,0
14521,3277220,0,158285,0
15291,3275063,1,157615,0
16340,2901349,1,141071,0
15597,3275056,0,157611,0
17383,3275412,1,157777,0
16024,2905549,1,142338,0
17516,3269916,0,156261,0
15495,3268078,0,155764,0
18722,3278363,0,158524,0
14183,3270768,0,156516,0
16538,3271176,0,156612,0
17526,3268204,0,155822,0
16332,3274710,0,157446,0
17897,2897111,1,139746,0
16470,3277508,0,158384,0
13017,3268279,0,155889,0
15157,3275140,0,157692,0
16418,3275161,0,157746,0
17496,3270338,0,156389,0
15494,3268283,0,155894,0
17277,3277975,0,158438,0
16109,3268279,0,155891,0
16307,3275203,0,157755,0
16454,3271094,0,156597,0
12754,3269349,0,156114,0
15102,3269231,1,156074,0
16322,3268267,0,155877,0
17805,3274739,0,157481,0
15335,2904483,1,142083,0
17277,2897204,1,139839,0
15376,3272956,0,157164,0
15298,3275203,1,157755,0
16366,3278017,0,158443,0
8370,3276303,0,157967,0
16144,3270810,0,156522,0
15094,3275370,0,157769,0
16564,3277508,0,158384,0
17514,3277975,0,158439,0
16530,3277508,1,158385,0
17652,2899627,1,140559,0
17755,2899627,1,140559,0
15140,3272183,0,156931,0
14032,3279295,0,159619,0
16523,3270346,0,156400,0
16282,3275988,0,157884,0
17892,3268184,0,155802,0
13136,3274154,0,157280,0
16534,3272073,0,156919,0
14269,3269192,0,156059,0
15464,3270218,0,156345,0
15282,3275370,0,157769,0
15407,3272059,0,156912,0
17538,3270314,1,156371,0
16582,3272073,0,156919,0
15283,3276021,0,157913,0
14159,3272843,0,157129,0
15483,3275161,0,157730,0
13948,3268443,0,155927,0
16358,3272059,0,156907,0
15486,3279488,0,159943,0
18748,3272514,0,157090,0
13017,3270614,0,156470,0
16026,3270810,0,156522,0
15141,3277015,0,158216,0
15247,3277015,0,158216,0
17848,3277780,0,158420,0
17718,2905429,1,142327,0
17788,3275412,1,157774,0
16258,3268275,0,155885,0
19223,3267946,0,155681,0
16519,3271446,0,156734,0
17798,2897163,1,139798,0
16013,3275077,1,157631,0
16057,3270810,1,156522,0
16095,3281556,0,159660,0
17274,3279488,0,159943,0
17266,3277776,0,158415,0
12754,3271972,0,156868,0
16306,3268279,0,155890,0
17376,3270947,0,156537,0
17863,3271491,0,156740,0
13078,3274389,0,157376,0
16153,3279772,0,160312,0
15547,3268084,0,155770,0
16512,2905922,1,142515,0
17906,2897137,1,139772,0
17845,2897572,1,140006,0
16517,3276010,0,157905,0
17878,3275412,0,157776,0
16053,2906394,1,142620,0
17821,3275412,0,157776,0
17675,3279520,0,160013,0
19024,3277665,0,158403,0
17465,3268244,0,155862,0
18884,3278865,1,158558,0
16238,3270346,0,156399,0
16046,3275203,0,157754,0
16587,3275070,0,157620,0
16356,3275161,0,157743,0
16109,3278151,0,158479,0
16421,3279772,0,160312,0
13205,3270810,1,156521,0
1391,3283616,0,162247,0
17462,3274855,0,157583,0
16433,3275203,0,157754,0
16203,3270810,1,156522,0
16428,3279772,0,160312,0
12902,3271626,1,156773,0
15102,3272375,0,157022,0
15552,3269381,0,156122,0
16326,3269916,0,156259,0
15050,2902855,1,141403,0
17489,3271176,1,156632,0
