student_id,activity_id,swap_weight,group_id,new_group_id
11574,2628425,0,130622,0
14243,2624232,0,129072,0
11618,2637029,0,134474,0
15136,2626067,0,129831,0
16259,2635661,0,132719,0
15649,2631962,0,131681,0
13995,2624232,0,129064,0
14119,2630967,1,131342,0
14243,2624221,0,129058,0
16014,2635462,0,132696,0
15485,2626775,0,130087,0
15040,2635900,0,132773,0
15361,2626215,0,129903,0
15171,2631874,0,131591,0
15154,2626755,0,130073,0
12980,2624243,0,129076,0
15096,2628776,1,130699,0
14487,2626953,0,130188,0
15252,2628856,0,130705,0
15273,2626837,0,130143,0
12663,2634254,1,132352,0
14113,2626795,0,130113,0
16042,2630208,0,131170,0
14205,2634833,0,132553,0
11581,2628414,1,130614,0
15252,2626755,0,130073,0
16075,2627088,0,130223,0
15381,2633716,1,132128,0
16143,2624451,0,129208,0
12970,2629292,0,130942,0
15107,2626917,0,130152,0
16167,2627070,0,130205,0
14203,2626735,0,130055,0
16601,2633493,0,132003,0
16259,2626259,1,129948,0
15507,2624451,0,129210,0
14063,2629394,0,130995,0
16007,2627787,0,130374,0
14094,2628087,1,130523,0
12850,2624199,0,129039,0
11723,2634242,1,132340,0
16609,2631374,0,131420,0
15411,2627319,0,130298,0
14419,2628856,0,130712,0
15242,2628870,0,130724,0
11957,2624165,1,129022,0
15461,2627493,0,130360,0
14278,2631962,0,131683,0
12053,2629292,1,130943,0
15485,2631948,0,131665,0
14115,2626121,1,129841,0
10942,2629376,0,130977,0
15088,2632068,0,131750,0
16168,2635466,0,132705,0
16544,2627808,0,130403,0
16526,2631374,0,131419,0
12920,2628465,0,130637,0
12870,2636989,0,134430,0
15124,2631874,0,131591,0
16002,2627787,0,130378,0
16282,2635703,0,132725,0
12622,2623911,0,128944,0
16127,2635703,0,132725,0
14279,2624243,0,129079,0
15066,2633727,0,132137,0
15020,2627302,1,130280,0
15250,2631969,0,131688,0
14286,2625611,0,129689,0
12758,2629051,0,130799,0
14312,2636426,0,133710,0
15532,2624385,1,129144,0
12970,2632964,0,131876,0
14290,2629276,1,130929,0
14283,2629430,0,131003,0
16520,2626259,1,129948,0
16011,2626476,0,129973,0
16131,2628042,0,130479,0
15135,2635852,0,132748,0
14279,2624171,0,129027,0
12870,2629292,0,130941,0
14344,2626715,0,130030,0
15349,2636743,0,134130,0
12064,2636383,0,133661,0
15223,2635193,0,132664,0
14183,2629261,1,130911,0
14224,2630873,0,131279,0
12700,2625736,1,129738,0
10942,2632026,0,131744,0
14481,2632068,0,131750,0
11946,2634143,0,132277,0
15507,2626157,1,129877,0
13942,2625396,0,129650,0
14109,2634743,1,132514,0
16219,2632068,0,131751,0
14049,2624243,0,129075,0
16144,2626775,0,130084,0
15374,2633727,1,132142,0
14356,2624165,1,129021,0
16422,2624374,0,129136,0
15361,2626917,0,130152,0
15317,2633760,0,132169,0
14299,2631976,0,131694,0
16170,2626815,0,130126,0
14002,2631191,0,131384,0
15040,2626953,1,130186,0
14278,2631532,0,131449,0
16643,2628087,1,130531,0
14283,2629448,0,131021,0
15291,2633738,0,132148,0
15176,2624301,0,129108,0
15435,2631976,0,131696,0
15379,2631895,0,131612,0
11800,2634378,0,132403,0
10494,2634236,1,132333,0
16413,2635703,0,132724,0
15027,2631881,0,131598,0
15647,2633727,0,132145,0
16470,2628087,0,130496,0
14241,2624157,1,129013,0
16554,2624307,1,129116,0
14347,2631276,0,131393,0
12889,2634766,0,132536,0
15186,2635900,0,132772,0
16291,2624440,0,129204,0
16044,2635462,0,132696,0
15017,2627302,1,130282,0
15272,2631761,1,131579,0
15513,2626735,0,130057,0
14396,2634833,0,132553,0
15154,2628042,1,130472,0
12758,2629048,0,130797,0
15365,2635193,0,132662,0
11796,2635888,0,132760,0
16554,2624267,0,129098,0
11931,2628776,1,130700,0
16520,2627913,1,130429,0
15649,2636584,0,133848,0
12852,2624647,0,129277,0
14278,2631881,0,131599,0
12634,2630943,1,131315,0
14070,2629003,0,130776,0
14113,2636994,0,134441,0
16585,2639803,0,133931,0
16278,2631374,0,131420,0
12859,2624549,1,129230,0
13958,2629148,0,130846,0
12934,2634236,1,132332,0
15173,2636743,0,134130,0
15444,2627269,0,130272,0
14055,2629213,0,130870,0
12756,2636254,0,132823,0
15421,2633716,0,132130,0
14291,2624171,0,129027,0
12773,2632026,0,131744,0
16091,2626815,0,130135,0
16144,2631374,0,131421,0
15428,2633636,0,132122,0
14121,2625615,0,129695,0
14543,2636743,0,134130,0
14312,2627395,0,130348,0
12852,2625741,0,129745,0
14136,2629388,0,130987,0
16413,2632068,0,131751,0
14063,2634360,0,132387,0
16314,2635466,0,132702,0
16002,2627079,0,130210,0
15219,2627493,1,130360,0
15070,2631976,0,131711,0
13089,2633738,1,132155,0
16219,2626735,0,130051,0
13017,2626486,0,129990,0
14546,2624199,1,129033,0
15017,2624544,1,129226,0
16631,2635462,0,132694,0
16088,2628312,1,130550,0
15599,2624451,0,129212,0
16410,2626755,1,130077,0
14098,2635009,1,132605,0
14291,2624243,0,129081,0
10827,2630853,1,131263,0
15558,2635466,0,132702,0
14012,2634996,1,132592,0
16042,2627106,1,130237,0
15040,2624549,1,129231,0
15040,2635892,1,132763,0
12718,2633983,0,132241,0
12642,2625751,0,129755,0
15541,2627307,0,130289,0
12899,2631276,0,131393,0
16601,2632226,0,131786,0
14686,2629549,0,131048,0
16002,2627088,0,130219,0
16208,2639803,0,133931,0
15040,2626157,0,129875,0
12830,2624171,0,129027,0
14485,2626496,0,130000,0
12980,2634692,0,132494,0
15365,2631874,0,131595,0
15272,2631948,0,131666,0
15111,2631909,0,131657,0
14105,2626496,0,130000,0
12920,2634248,0,132344,0
14487,2635193,0,132664,0
14546,2635035,1,132635,0
15031,2636994,0,134441,0
16112,2631374,0,131421,0
16270,2632068,1,131749,0
15535,2626917,0,130149,0
14438,2628884,0,130739,0
15017,2627269,0,130272,0
15558,2631532,0,131450,0
12642,2625746,0,129749,0
14286,2634743,0,132513,0
14346,2635193,0,132661,0
15273,2635900,0,132773,0
11946,2634230,0,132329,0
15039,2636994,0,134441,0
11800,2635050,0,132644,0
15153,2635896,0,132767,0
16042,2635462,0,132695,0
15359,2627297,1,130275,0
15106,2631888,0,131607,0
15452,2631761,0,131581,0
13042,2629565,0,131065,0
14242,2626755,1,130072,0
15242,2631902,0,131623,0
16044,2627079,0,130209,0
16143,2626486,0,129987,0
14312,2629133,0,130832,0
15020,2624564,1,129247,0
15040,2626837,0,130143,0
12773,2634360,0,132381,0
16112,2626775,0,130084,0
15186,2626935,1,130166,0
15053,2624464,0,129220,0
14433,2636584,0,133848,0
15021,2636994,0,134441,0
15411,2626837,1,130143,0
12859,2626837,0,130143,0
15104,2631948,0,131669,0
15511,2635466,0,132699,0
15532,2624396,0,129153,0
12652,2634646,0,132466,0
11856,2628660,0,130682,0
15114,2633738,0,132156,0
11947,2637012,0,134452,0
12871,2629382,0,130982,0
15050,2624464,0,129220,0
15111,2633749,0,132167,0
12645,2635009,1,132603,0
16162,2626518,0,130017,0
15558,2633771,0,132184,0
15392,2635466,0,132703,0
11912,2624676,0,129281,0
15438,2627493,0,130358,0
12729,2624157,0,129015,0
15135,2624544,0,129226,0
15556,2628087,1,130521,0
16231,2635466,0,132700,0
15136,2626130,1,129849,0
14444,2631909,0,131640,0
14022,2629582,0,131080,0
15558,2631909,0,131641,0
14438,2631909,0,131641,0
15021,2635193,1,132661,0
15111,2631948,0,131669,0
15134,2631874,0,131591,0
11856,2630703,0,131210,0
16714,2624544,0,129226,0
15193,2626130,0,129849,0
15485,2628856,0,130712,0
16643,2626775,0,130086,0
16389,2631374,0,131420,0
15349,2628776,1,130700,0
15249,2636994,0,134441,0
15272,2631874,0,131592,0
16298,2624440,0,129203,0
14109,2636968,0,134412,0
14453,2631948,0,131667,0
15454,2633636,0,132122,0
16428,2633519,0,132101,0
15252,2631962,0,131681,0
15541,2636994,0,134441,0
12006,2630853,0,131263,0
14550,2635035,0,132635,0
14346,2631948,0,131665,0
14203,2627936,1,130440,0
14281,2631895,0,131614,0
15379,2631948,0,131670,0
12634,2634683,1,132485,0
15195,2626837,0,130143,0
14373,2636584,0,133848,0
15208,2631902,0,131623,0
15090,2636994,0,134441,0
11911,2634396,0,132422,0
12986,2628405,0,130609,0
16058,2628312,0,130559,0
16081,2635703,0,132723,0
12889,2634796,0,132541,0
12700,2625746,1,129751,0
16104,2639803,0,133931,0
16543,2625180,0,129435,0
16389,2624451,0,129209,0
15265,2631976,1,131702,0
14080,2634405,0,132429,0
11581,2629553,1,131052,0
15535,2635896,0,132769,0
12909,2630959,0,131332,0
16206,2626506,0,130010,0
12622,2636358,0,133594,0
16239,2626518,0,130015,0
14550,2636383,0,133661,0
14373,2633738,0,132152,0
15558,2631374,0,131422,0
11798,2624221,1,129053,0
15064,2631976,0,131711,0
16112,2635703,1,132725,0
16022,2624396,1,129152,0
16601,2629684,1,131162,0
15276,2631895,0,131613,0
15368,2635888,0,132761,0
11931,2636743,0,134130,0
15446,2628087,0,130525,0
14049,2626009,0,129823,0
15096,2635462,0,132696,0
14377,2630893,1,131293,0
14279,2630812,0,131243,0
15154,2632068,0,131748,0
16336,2631374,1,131421,0
15388,2631881,0,131603,0
12030,2628465,0,130637,0
16191,2626735,0,130042,0
16585,2624418,1,129180,0
16113,2635462,1,132696,0
14528,2629376,0,130978,0
15421,2631874,0,131595,0
15182,2626775,0,130088,0
15071,2626775,0,130086,0
14291,2630812,0,131244,0
15507,2624564,0,129246,0
12069,2634332,0,132378,0
12695,2633784,0,132193,0
12714,2628747,0,130694,0
15111,2636743,0,134130,0
15552,2624464,0,129221,0
16170,2626775,0,130091,0
16278,2626755,0,130068,0
15359,2627307,1,130293,0
16035,2627936,0,130439,0
14291,2624199,1,129035,0
15107,2624544,1,129226,0
13072,2635009,1,132607,0
16300,2629684,1,131162,0
14258,2631902,0,131621,0
15071,2633727,0,132138,0
15484,2626715,0,130023,0
15035,2624267,0,129098,0
15107,2627269,0,130272,0
15401,2635852,0,132748,0
15122,2626466,1,129969,0
14346,2631902,0,131620,0
15552,2627629,0,130371,0
14686,2628900,0,130749,0
16101,2627913,0,130422,0
16714,2626935,0,130165,0
15021,2631881,0,131600,0
15532,2626926,1,130157,0
15599,2624407,0,129172,0
15507,2626953,0,130185,0
14098,2635022,1,132620,0
12920,2634646,0,132466,0
16088,2628087,1,130521,0
12773,2634396,1,132423,0
16143,2624429,0,129185,0
14049,2636691,0,134104,0
15148,2633636,0,132121,0
14092,2634360,1,132387,0
14012,2629051,0,130800,0
12920,2634674,1,132469,0
11931,2631955,0,131674,0
13042,2629557,1,131055,0
15112,2627493,0,130359,0
14268,2624612,0,129269,0
12778,2628776,0,130701,0
12852,2634701,0,132503,0
13089,2631902,1,131623,0
16304,2626795,0,130103,0
15450,2631948,0,131666,0
15088,2624267,0,129098,0
12064,2624618,0,129273,0
13995,2635035,0,132631,0
15031,2631881,0,131600,0
16245,2635466,0,132704,0
14241,2627369,0,130323,0
16075,2626466,0,129965,0
15090,2635193,0,132663,0
12756,2629133,1,130831,0
14456,2635193,1,132664,0
16206,2624429,0,129193,0
15217,2624418,0,129183,0
12923,2635050,0,132644,0
16024,2635462,0,132696,0
14002,2634378,0,132404,0
16044,2624429,1,129186,0
15033,2631881,0,131598,0
16261,2626476,0,129974,0
16297,2624396,0,129160,0
14528,2629382,0,130981,0
14097,2624243,0,129081,0
14115,2624564,0,129244,0
14456,2636584,0,133848,0
14205,2634743,0,132513,0
15251,2624385,0,129144,0
15507,2626166,0,129879,0
14351,2631969,0,131689,0
15600,2624549,0,129230,0
14113,2624307,0,129114,0
12986,2634798,0,132543,0
13027,2624564,0,129246,0
15442,2631532,1,131426,0
14288,2631969,0,131690,0
16587,2630329,1,131176,0
14168,2624254,0,129090,0
15208,2633738,0,132155,0
14481,2624267,0,129098,0
15485,2626755,0,130073,0
15532,2626944,1,130180,0
14377,2630853,0,131251,0
12857,2634236,0,132332,0
12056,2624165,0,129023,0
16007,2635466,0,132700,0
11718,2634996,0,132594,0
15027,2633716,1,132126,0
12718,2636676,0,134079,0
15031,2631888,0,131608,0
16143,2626964,0,130194,0
13072,2624210,1,129049,0
16292,2639803,0,133931,0
15140,2628884,0,130745,0
15062,2631948,0,131667,0
14453,2631881,0,131598,0
16338,2632068,1,131751,0
16208,2624440,0,129201,0
16614,2626964,0,130196,0
14111,2629430,0,131003,0
16269,2627936,0,130440,0
14281,2631881,0,131602,0
15381,2628870,0,130719,0
15379,2631761,1,131579,0
12769,2625736,0,129741,0
15592,2631969,1,131689,0
14279,2630915,0,131309,0
16195,2628312,0,130543,0
14291,2634646,0,132466,0
16167,2624385,0,129142,0
16343,2626715,0,130031,0
15454,2631976,0,131695,0
15198,2636584,0,133848,0
12053,2629246,0,130894,0
14109,2625623,0,129701,0
14543,2631909,0,131631,0
15134,2631962,1,131682,0
15507,2635884,1,132757,0
16113,2635466,1,132701,0
12923,2634674,0,132474,0
15363,2626259,1,129949,0
15112,2627548,0,130364,0
14121,2636951,0,134383,0
14049,2634701,1,132499,0
11687,2628523,0,130645,0
12064,2629276,1,130926,0
14373,2631902,1,131621,0
14546,2634983,0,132583,0
13027,2626944,1,130176,0
15266,2631895,0,131616,0
12667,2634701,0,132501,0
15513,2631955,0,131673,0
16219,2635462,0,132694,0
15039,2631888,0,131608,0
11840,2634674,1,132470,0
16643,2630329,0,131176,0
12758,2629031,0,130781,0
15182,2626755,0,130073,0
12862,2634224,0,132322,0
13977,2631374,0,131418,0
13050,2629561,0,131061,0
12133,2634242,0,132340,0
11618,2634230,1,132326,0
15026,2633749,0,132161,0
14268,2624576,0,129256,0
14358,2635035,1,132635,0
15070,2628776,0,130701,0
16292,2627070,1,130199,0
16292,2624440,1,129200,0
12639,2635050,0,132644,0
15021,2631888,0,131608,0
13072,2636691,0,134104,0
12731,2629586,0,131086,0
16162,2630329,0,131179,0
15104,2636743,0,134130,0
12797,2624647,0,129277,0
15142,2633760,0,132176,0
16027,2628312,1,130547,0
11840,2627451,0,130353,0
12131,2629269,0,130921,0
11738,2634242,1,132342,0
14550,2624618,0,129273,0
13203,2628042,0,130449,0
15484,2633771,0,132188,0
15196,2624307,0,129116,0
15128,2626166,0,129886,0
16170,2635703,1,132723,0
15592,2633716,0,132134,0
15507,2624418,0,129183,0
13910,2635022,1,132616,0
12830,2630967,0,131341,0
14080,2636312,0,132831,0
12642,2625703,0,129730,0
15484,2628087,0,130489,0
15173,2627493,0,130359,0
16014,2626259,0,129947,0
15176,2636743,0,134130,0
13042,2629574,0,131074,0
12639,2625731,0,129734,0
15070,2631902,1,131622,0
12830,2630915,0,131309,0
15476,2624464,1,129221,0
15430,2626486,0,129983,0
16512,2624396,1,129155,0
11738,2631007,0,131351,0
14346,2628856,0,130715,0
15106,2633727,0,132145,0
14098,2628929,0,130753,0
15242,2631955,0,131673,0
16298,2624418,0,129178,0
16058,2626795,0,130102,0
15106,2631955,0,131672,0
11800,2630977,0,131346,0
15124,2631962,0,131680,0
15272,2631867,0,131588,0
14281,2635880,0,132753,0
15182,2633727,0,132143,0
12959,2627787,0,130385,0
16131,2626755,0,130075,0
14260,2629156,0,130854,0
12695,2630712,0,131219,0
14487,2626139,0,129857,0
16614,2626456,0,129959,0
16470,2635466,0,132700,0
12731,2629565,1,131063,0
12857,2631046,0,131365,0
15062,2628776,1,130699,0
15048,2628776,0,130699,0
14049,2635009,1,132608,0
16520,2626486,1,129986,0
15021,2624307,0,129114,0
15511,2631881,0,131598,0
15311,2633771,0,132184,0
15392,2632068,1,131750,0
15043,2625839,0,129791,0
11555,2631191,0,131384,0
16002,2635466,0,132701,0
13072,2630959,0,131329,0
12756,2629124,0,130822,0
15348,2633771,0,132188,0
16035,2624374,1,129137,0
15381,2631948,0,131666,0
16285,2635462,1,132694,0
14098,2624232,1,129068,0
15066,2631881,0,131603,0
14136,2629342,0,130965,0
15291,2626735,0,130047,0
15461,2633760,0,132175,0
13050,2634369,0,132397,0
16633,2635661,0,132719,0
11798,2634674,0,132472,0
15134,2628856,1,130709,0
13089,2630329,0,131178,0
16585,2628042,0,130472,0
14408,2626775,0,130099,0
15257,2628856,0,130711,0
13107,2636010,0,132790,0
14288,2628087,0,130517,0
12980,2630853,0,131248,0
14094,2628042,0,130456,0
15361,2626220,1,129909,0
15173,2631948,0,131669,0
14109,2634865,0,132560,0
14097,2624199,0,129037,0
15444,2626935,1,130165,0
12645,2635022,1,132620,0
12778,2628312,0,130573,0
16633,2630208,0,131171,0
15556,2624267,0,129098,0
15035,2628870,1,130727,0
15449,2636584,0,133848,0
16619,2626795,0,130111,0
15035,2631948,0,131667,0
16512,2624451,0,129209,0
14255,2634752,0,132523,0
13042,2634396,0,132424,0
11874,2634242,0,132342,0
15148,2626735,0,130046,0
15511,2633738,0,132150,0
14115,2626250,0,129940,0
14180,2635290,0,132672,0
16165,2632068,0,131751,0
15071,2631888,0,131606,0
15219,2624564,0,129246,0
10555,2630873,0,131275,0
14344,2627936,0,130441,0
14183,2635605,0,132713,0
15140,2636584,0,133848,0
15249,2624307,0,129113,0
16261,2626466,0,129971,0
15182,2635193,1,132663,0
14396,2634743,0,132514,0
15365,2628312,0,130574,0
15511,2633749,0,132162,0
15647,2628312,0,130546,0
15171,2631955,0,131673,0
16714,2636467,0,133732,0
16292,2626486,0,129985,0
14151,2624243,0,129082,0
12069,2634378,0,132404,0
16195,2626715,0,130031,0
12056,2625583,0,129686,0
11581,2629521,0,131044,0
14097,2624171,0,129027,0
16282,2627936,0,130440,0
16127,2627936,0,130440,0
14346,2631976,0,131729,0
14346,2633760,0,132173,0
15208,2631976,0,131702,0
16297,2627913,1,130426,0
12030,2634646,0,132466,0
15435,2631888,0,131609,0
15513,2626815,0,130126,0
14281,2635884,0,132755,0
16024,2626755,0,130069,0
15401,2635462,0,132694,0
14358,2635022,1,132616,0
11800,2631011,0,131355,0
16261,2627787,0,130392,0
15219,2626953,0,130185,0
15027,2635462,0,132696,0
14092,2629388,1,130986,0
15428,2631902,0,131621,0
13017,2627548,0,130364,0
15349,2633727,0,132139,0
15317,2636994,0,134441,0
15502,2631976,0,131695,0
14055,2629269,0,130919,0
15015,2627269,0,130272,0
12870,2629246,0,130897,0
16144,2627936,1,130440,0
16472,2631532,0,131451,0
11874,2634617,0,132462,0
15381,2631761,0,131580,0
16714,2624549,0,129232,0
16104,2627097,0,130227,0
16614,2624440,1,129204,0
15104,2627493,0,130360,0
14286,2634833,0,132553,0
12871,2629342,0,130965,0
16389,2632226,0,131785,0
14002,2634332,0,132378,0
16419,2633143,1,131911,0
14299,2624307,0,129116,0
13027,2624554,0,129235,0
16410,2626775,0,130092,0
16300,2633493,0,132019,0
15532,2624549,1,129229,0
11712,2625731,1,129733,0
16714,2627184,0,130263,0
16022,2626506,0,130005,0
16109,2624407,1,129167,0
15195,2624559,0,129242,0
16314,2627936,0,130440,0
12902,2636994,0,134441,0
15532,2624407,1,129170,0
14396,2624161,0,129019,0
12790,2625731,0,129736,0
13943,2634983,1,132588,0
16081,2628087,0,130519,0
16633,2626456,0,129959,0
15062,2633760,0,132177,0
13942,2625480,0,129658,0
16101,2626456,0,129957,0
15090,2631874,0,131591,0
12722,2632026,0,131744,0
16520,2627115,1,130250,0
16008,2627936,0,130439,0
15070,2631969,1,131688,0
16545,2628042,0,130475,0
16058,2626518,0,130017,0
15280,2631532,1,131426,0
15062,2631955,0,131672,0
15253,2633636,0,132121,0
14316,2626476,1,129972,0
15349,2631874,0,131595,0
16109,2639803,0,133931,0
15208,2633727,0,132144,0
15359,2627493,1,130359,0
15217,2624385,0,129141,0
15361,2626210,1,129898,0
14278,2633749,0,132160,0
14358,2634674,1,132470,0
14356,2634746,0,132516,0
11618,2634183,0,132316,0
11050,2629569,0,131069,0
15368,2624564,1,129245,0
15070,2636584,0,133848,0
10942,2630853,0,131248,0
15053,2626953,1,130187,0
14281,2635892,0,132765,0
15449,2631969,0,131689,0
12667,2634242,1,132339,0
12771,2630703,1,131209,0
14119,2624210,0,129050,0
14282,2631948,1,131665,0
12006,2629370,0,130969,0
15436,2633760,0,132171,0
12620,2634683,1,132478,0
16516,2639803,0,133931,0
11729,2624464,1,129221,0
14282,2636994,0,134441,0
12053,2629213,0,130867,0
10942,2628929,0,130753,0
16109,2624440,1,129200,0
14092,2634378,1,132401,0
13942,2636347,0,133591,0
15065,2627269,0,130272,0
15266,2631902,1,131624,0
15134,2636994,0,134441,0
16302,2626755,0,130068,0
14312,2634532,0,132453,0
14416,2631909,0,131663,0
15428,2633716,0,132128,0
15659,2633636,0,132121,0
15558,2633727,0,132136,0
15444,2626926,0,130163,0
15311,2631902,0,131624,0
15449,2631761,0,131580,0
14449,2634369,0,132395,0
14063,2634646,0,132466,0
14109,2625615,0,129693,0
15600,2624464,1,129221,0
14356,2634752,1,132523,0
14243,2630812,0,131244,0
11667,2634646,0,132466,0
13055,2627390,0,130343,0
14543,2631895,0,131615,0
16011,2624385,0,129147,0
16614,2635661,0,132719,0
15053,2626121,1,129841,0
15438,2628856,0,130708,0
14440,2631962,0,131683,0
16422,2635466,0,132700,0
12642,2635050,0,132644,0
16057,2627936,0,130439,0
12895,2624171,0,129027,0
16162,2626815,1,130135,0
16614,2627097,1,130226,0
16555,2635466,0,132699,0
12778,2636584,0,133848,0
16270,2631532,0,131429,0
11796,2626130,1,129850,0
14444,2631902,0,131621,0
13995,2624254,0,129090,0
12056,2634755,0,132525,0
15379,2628870,0,130731,0
10827,2629370,1,130969,0
15308,2633727,0,132142,0
12889,2634798,0,132543,0
15249,2628870,0,130724,0
15066,2631976,0,131704,0
14278,2633738,0,132153,0
12695,2630528,0,131184,0
15140,2631874,0,131592,0
15368,2635880,1,132752,0
15027,2631909,0,131654,0
15276,2628884,0,130734,0
12667,2634183,1,132317,0
15649,2631895,0,131612,0
13050,2628405,0,130608,0
12714,2636989,0,134430,0
12762,2630967,1,131339,0
15430,2624429,0,129193,0
12722,2634683,0,132479,0
15554,2626486,0,129990,0
12762,2625731,1,129734,0
13951,2630959,0,131333,0
16091,2635462,0,132696,0
15388,2628776,1,130698,0
15452,2628884,1,130743,0
16014,2627115,0,130246,0
16075,2624396,0,129158,0
16096,2635462,0,132695,0
12986,2629565,0,131065,0
14002,2634692,0,132491,0
12744,2634674,0,132476,0
15265,2631962,0,131681,0
14347,2624165,0,129021,0
16143,2635462,0,132696,0
15064,2636584,0,133848,0
16075,2635661,0,132718,0
15266,2636743,0,134130,0
15452,2628776,0,130700,0
15379,2636584,0,133848,0
15558,2631976,0,131708,0
16470,2635703,1,132725,0
14686,2629521,0,131044,0
14363,2628312,1,130574,0
12980,2635035,0,132631,0
16109,2626496,1,129995,0
11738,2634230,1,132328,0
11616,2635823,0,132744,0
15381,2636584,0,133848,0
14453,2631909,0,131646,0
13995,2630853,0,131258,0
14286,2625619,0,129698,0
15017,2626917,1,130154,0
12773,2635823,0,132744,0
16258,2624451,0,129212,0
14408,2636584,0,133848,0
12695,2636664,0,134064,0
14187,2629388,0,130986,0
12700,2624618,0,129273,0
15449,2631948,0,131666,0
15368,2626926,1,130162,0
13107,2634794,0,132539,0
16613,2632068,0,131751,0
12731,2634360,0,132383,0
15283,2626715,0,130030,0
13055,2627387,1,130341,0
16115,2627787,0,130383,0
14344,2632068,0,131750,0
12645,2624221,1,129054,0
14113,2631902,0,131623,0
15090,2628870,0,130724,0
15050,2627548,0,130364,0
15148,2633771,0,132188,0
15381,2631969,1,131688,0
16554,2624451,0,129208,0
15128,2626121,0,129837,0
14438,2631955,0,131675,0
15196,2628884,0,130741,0
15558,2631955,0,131675,0
15276,2631909,0,131648,0
15649,2628870,0,130728,0
12762,2625741,0,129746,0
14187,2625940,0,129816,0
14113,2631874,0,131591,0
13107,2628573,0,130670,0
14433,2631895,0,131612,0
12852,2636126,0,132806,0
15195,2624544,0,129227,0
14115,2626225,0,129913,0
15251,2626506,0,130005,0
12889,2629553,0,131053,0
15273,2635896,0,132768,0
15421,2631955,0,131674,0
15020,2627297,1,130276,0
12053,2636383,0,133661,0
12852,2625751,0,129756,0
15198,2627493,1,130358,0
14012,2634929,0,132574,0
14126,2627493,0,130360,0
14117,2634683,0,132483,0
16278,2626735,0,130045,0
15484,2626518,0,130015,0
12771,2630718,0,131225,0
14278,2635193,1,132662,0
15164,2631976,0,131706,0
16096,2631532,0,131446,0
16389,2631532,0,131441,0
16191,2635703,1,132725,0
14121,2636968,0,134412,0
15026,2631867,0,131587,0
13055,2624165,1,129021,0
15071,2636994,0,134441,0
15437,2633738,0,132153,0
12773,2636932,0,134374,0
15027,2633771,1,132180,0
16399,2625180,0,129435,0
16003,2626735,0,130050,0
15108,2627548,0,130364,0
15265,2628870,0,130723,0
15532,2624418,0,129181,0
16623,2625180,0,129435,0
14373,2631976,0,131700,0
15554,2626476,0,129976,0
16292,2624407,1,129167,0
15040,2624569,0,129251,0
15021,2631902,0,131623,0
15050,2626917,0,130150,0
14351,2626715,0,130028,0
11712,2625741,1,129743,0
12872,2631888,0,131606,0
16520,2627097,0,130227,0
16037,2630329,0,131179,0
14449,2634387,0,132408,0
16399,2629684,0,131163,0
12994,2632026,0,131743,0
16264,2626755,0,130073,0
14356,2634712,0,132507,0
15217,2624429,1,129192,0
12891,2636691,0,134104,0
16623,2629684,0,131163,0
16206,2627629,1,130370,0
15043,2626964,0,130194,0
12639,2625703,0,129730,0
15552,2626837,0,130143,0
16585,2630329,0,131176,0
14543,2631874,0,131594,0
15499,2635193,0,132663,0
13942,2629145,0,130844,0
14080,2634369,0,132397,0
11581,2628900,0,130749,0
14117,2624232,0,129064,0
15368,2635896,0,132768,0
16091,2626755,0,130069,0
15242,2636994,0,134441,0
16294,2635703,0,132725,0
16002,2626476,0,129979,0
12864,2628312,0,130571,0
16291,2624407,0,129169,0
16519,2635466,1,132703,0
16714,2624554,0,129236,0
11957,2634743,0,132513,0
16450,2624429,0,129194,0
11798,2636383,0,133661,0
16037,2635466,0,132698,0
14180,2629246,1,130899,0
15249,2631902,0,131623,0
13191,2626953,0,130187,0
15348,2633636,0,132121,0
15611,2631881,0,131602,0
12681,2629655,0,131153,0
15153,2624544,0,129224,0
14453,2628870,0,130722,0
12683,2634254,0,132353,0
16191,2626775,0,130084,0
12053,2629269,1,130921,0
11962,2625940,0,129816,0
14288,2631881,0,131598,0
13191,2624564,0,129246,0
12796,2631948,0,131670,0
16587,2632068,0,131748,0
14453,2627936,0,130441,0
13095,2631955,0,131674,0
15446,2628042,0,130456,0
16619,2627936,0,130439,0
14136,2634396,0,132417,0
15128,2633869,0,132228,0
12683,2630943,0,131312,0
15600,2627324,0,130302,0
12796,2626735,1,130052,0
15625,2633636,0,132122,0
15136,2635884,1,132757,0
15090,2633760,0,132178,0
15124,2636994,0,134441,0
12731,2636383,0,133661,0
12857,2634224,0,132322,0
12987,2625741,1,129743,0
15659,2633760,0,132170,0
15335,2633749,0,132161,0
12864,2627936,0,130441,0
15193,2635884,0,132757,0
16014,2627808,1,130409,0
14224,2634646,0,132466,0
15361,2626245,1,129935,0
16582,2628042,1,130475,0
15148,2631532,1,131442,0
14377,2634646,0,132466,0
15592,2633636,0,132122,0
12994,2625543,0,129671,0
14283,2634503,0,132449,0
16168,2626715,0,130035,0
15129,2632068,1,131750,0
11724,2634230,0,132329,0
15365,2636743,0,134130,0
16231,2627787,0,130375,0
13910,2634683,0,132480,0
11947,2634236,0,132335,0
14126,2624564,0,129244,0
12771,2633626,0,132111,0
16389,2624429,0,129189,0
14111,2629402,0,131000,0
15484,2633636,0,132121,0
11616,2635790,0,132736,0
15020,2626917,1,130153,0
15253,2633749,1,132166,0
15450,2636584,0,133848,0
15106,2633771,1,132182,0
12862,2634236,0,132332,0
12891,2634983,0,132585,0
